; Sample Rate 22050
0.004807256235827664	0.0
0.004852607709750567	0.0
0.004897959183673469	0.0
0.004943310657596372	0.0
0.004988662131519274	0.0
0.005034013605442177	0.0
0.005079365079365079	0.0
0.005124716553287982	0.0
0.0051700680272108845	0.0
0.005215419501133787	0.0
0.00526077097505669	0.0
0.005306122448979592	0.0
0.005351473922902495	0.0
0.005396825396825397	0.0
0.005442176870748299	0.0
0.0054875283446712015	0.0
0.005532879818594104	0.0
0.005578231292517007	0.0
0.005623582766439909	0.0
0.005668934240362812	0.0
0.005714285714285714	0.0
0.005759637188208617	0.0
0.005804988662131519	0.0
0.005850340136054422	0.0
0.0058956916099773245	0.0
0.005941043083900227	0.0
0.00598639455782313	0.0
0.006031746031746032	0.0
0.006077097505668934	0.0
0.006122448979591836	0.0
0.006167800453514739	0.0
0.0062131519274376415	0.0
0.006258503401360544	0.0
0.006303854875283447	0.0
0.006349206349206349	0.0
0.006394557823129252	0.0
0.006439909297052154	0.0
0.006485260770975057	0.0
0.006530612244897959	0.0
0.006575963718820862	0.0
0.0066213151927437645	0.0
0.006666666666666667	0.0
0.006712018140589569	0.0
0.006757369614512471	0.0
0.006802721088435374	0.0
0.0068480725623582765	0.0
0.006893424036281179	0.0
0.0069387755102040816	0.0
0.006984126984126984	0.0
0.007029478458049887	0.0
0.007074829931972789	0.0
0.007120181405895692	0.0
0.007165532879818594	0.0
0.007210884353741497	0.0
0.0072562358276643995	0.0
0.007301587301587302	0.0
0.007346938775510204	0.0
0.007392290249433106	0.0
0.007437641723356009	0.0
0.007482993197278911	0.0
0.007528344671201814	0.0
0.0075736961451247165	0.0
0.007619047619047619	0.0
0.007664399092970522	0.0
0.007709750566893424	0.0
0.007755102040816327	0.0
0.007800453514739229	0.0
0.007845804988662131	0.0
0.007891156462585034	0.0
0.007936507936507936	0.0
0.00798185941043084	0.0
0.008027210884353741	0.0
0.008072562358276645	0.0
0.008117913832199546	0.0
0.00816326530612245	0.0
0.008208616780045351	0.0
0.008253968253968255	0.0
0.008299319727891157	0.0
0.008344671201814058	0.0
0.008390022675736962	0.0
0.008435374149659863	0.0
0.008480725623582767	0.0
0.008526077097505668	0.0
0.008571428571428572	0.0
0.008616780045351474	0.0
0.008662131519274377	0.0
0.008707482993197279	0.0
0.008752834467120182	0.0
0.008798185941043084	0.0
0.008843537414965987	0.0
0.008888888888888889	0.0
0.00893424036281179	0.0
0.008979591836734694	0.0
0.009024943310657596	0.0
0.009070294784580499	0.0
0.0091156462585034	0.0
0.009160997732426304	0.0
0.009206349206349206	0.0
0.00925170068027211	0.0
0.009297052154195011	0.0
0.009342403628117914	0.0
0.009387755102040816	0.0
0.00943310657596372	0.0
0.009478458049886621	0.0
0.009523809523809525	0.0
0.009569160997732426	0.0
0.009614512471655328	0.0
0.009659863945578231	0.0
0.009705215419501133	0.0
0.009750566893424037	0.0
0.009795918367346938	0.0
0.009841269841269842	0.0
0.009886621315192743	0.0
0.009931972789115647	0.0
0.009977324263038548	0.0
0.010022675736961452	0.0
0.010068027210884354	0.0
0.010113378684807257	0.0
0.010158730158730159	0.0
0.01020408163265306	0.0
0.010249433106575964	0.0
0.010294784580498866	0.0
0.010340136054421769	0.0
0.01038548752834467	0.0
0.010430839002267574	0.0
0.010476190476190476	0.0
0.01052154195011338	0.0
0.01056689342403628	0.0
0.010612244897959184	0.0
0.010657596371882086	0.0
0.01070294784580499	0.0
0.010748299319727891	0.0
0.010793650793650795	0.0
0.010839002267573696	0.0
0.010884353741496598	0.0
0.010929705215419501	0.0
0.010975056689342403	0.0
0.011020408163265306	0.0
0.011065759637188208	0.0
0.011111111111111112	0.0
0.011156462585034013	0.0
0.011201814058956917	0.0
0.011247165532879818	0.0
0.011292517006802722	0.0
0.011337868480725623	0.0
0.011383219954648527	0.0
0.011428571428571429	0.0
0.01147392290249433	0.0
0.011519274376417234	0.0
0.011564625850340135	0.0
0.011609977324263039	0.0
0.01165532879818594	0.0
0.011700680272108844	0.0
0.011746031746031746	0.0
0.011791383219954649	0.0
0.01183673469387755	0.0
0.011882086167800454	0.0
0.011927437641723356	0.0
0.01197278911564626	0.0
0.012018140589569161	0.0
0.012063492063492064	0.0
0.012108843537414966	0.0
0.012154195011337868	0.0
0.012199546485260771	0.0
0.012244897959183673	0.0
0.012290249433106576	0.0
0.012335600907029478	0.0
0.012380952380952381	0.0
0.012426303854875283	0.0
0.012471655328798186	0.0
0.012517006802721088	0.0
0.012562358276643992	0.0
0.012607709750566893	0.0
0.012653061224489797	0.0
0.012698412698412698	0.0
0.0127437641723356	0.0
0.012789115646258504	0.0
0.012834467120181405	0.0
0.012879818594104309	0.0
0.01292517006802721	0.0
0.012970521541950114	0.0
0.013015873015873015	0.0
0.013061224489795919	0.0
0.01310657596371882	0.0
0.013151927437641724	0.0
0.013197278911564626	0.0
0.013242630385487529	0.0
0.01328798185941043	0.0
0.013333333333333334	0.0
0.013378684807256236	0.0
0.013424036281179138	0.0
0.013469387755102041	0.0
0.013514739229024943	0.0
0.013560090702947846	0.0
0.013605442176870748	0.0
0.013650793650793651	0.0
0.013696145124716553	0.0
0.013741496598639456	0.0
0.013786848072562358	0.0
0.013832199546485261	0.0
0.013877551020408163	0.0
0.013922902494331067	0.0
0.013968253968253968	0.0
0.01401360544217687	0.0
0.014058956916099773	0.0
0.014104308390022675	0.0
0.014149659863945578	0.0
0.01419501133786848	0.0
0.014240362811791384	0.0
0.014285714285714285	0.0
0.014331065759637189	0.0
0.01437641723356009	0.0
0.014421768707482994	0.0
0.014467120181405895	0.0
0.014512471655328799	0.0
0.0145578231292517	0.0
0.014603174603174604	0.0
0.014648526077097506	0.0
0.014693877551020407	0.0
0.01473922902494331	0.0
0.014784580498866213	0.0
0.014829931972789116	0.0
0.014875283446712018	0.0
0.014920634920634921	0.0
0.014965986394557823	0.0
0.015011337868480726	0.0
0.015056689342403628	0.0
0.015102040816326531	0.0
0.015147392290249433	0.0
0.015192743764172336	0.0
0.015238095238095238	0.0
0.01528344671201814	0.0
0.015328798185941043	0.0
0.015374149659863945	0.0
0.015419501133786848	0.0
0.01546485260770975	0.0
0.015510204081632653	0.0
0.015555555555555555	0.0
0.015600907029478459	0.0
0.015646258503401362	0.0
0.015691609977324262	0.0
0.015736961451247165	0.0
0.01578231292517007	0.0
0.015827664399092972	0.0
0.015873015873015872	0.0
0.015918367346938776	0.0
0.01596371882086168	0.0
0.01600907029478458	0.0
0.016054421768707482	0.0
0.016099773242630386	0.0
0.01614512471655329	0.0
0.01619047619047619	0.0
0.016235827664399093	0.0
0.016281179138321996	0.0
0.0163265306122449	0.0
0.0163718820861678	0.0
0.016417233560090703	0.0
0.016462585034013606	0.0
0.01650793650793651	0.0
0.01655328798185941	0.0
0.016598639455782313	0.0
0.016643990929705216	0.0
0.016689342403628116	0.0
0.01673469387755102	0.0
0.016780045351473923	0.0
0.016825396825396827	0.0
0.016870748299319727	0.0
0.01691609977324263	0.0
0.016961451247165533	0.0
0.017006802721088437	0.0
0.017052154195011337	0.0
0.01709750566893424	0.0
0.017142857142857144	0.0
0.017188208616780044	0.0
0.017233560090702947	0.0
0.01727891156462585	0.0
0.017324263038548754	0.0
0.017369614512471654	0.0
0.017414965986394557	0.0
0.01746031746031746	0.0
0.017505668934240364	0.0
0.017551020408163264	0.0
0.017596371882086168	0.0
0.01764172335600907	0.0
0.017687074829931974	0.0
0.017732426303854874	0.0
0.017777777777777778	0.0
0.01782312925170068	0.0
0.01786848072562358	0.0
0.017913832199546485	0.0
0.017959183673469388	0.0
0.01800453514739229	0.0
0.01804988662131519	0.0
0.018095238095238095	0.0
0.018140589569160998	0.0
0.0181859410430839	0.0
0.0182312925170068	0.0
0.018276643990929705	0.0
0.01832199546485261	0.0
0.018367346938775512	0.0
0.018412698412698412	0.0
0.018458049886621315	0.0
0.01850340136054422	0.0
0.01854875283446712	0.0
0.018594104308390022	0.0
0.018639455782312925	0.0
0.01868480725623583	0.0
0.01873015873015873	0.0
0.018775510204081632	0.0
0.018820861678004536	0.0
0.01886621315192744	0.0
0.01891156462585034	0.0
0.018956916099773242	0.0
0.019002267573696146	0.0
0.01904761904761905	0.0
0.01909297052154195	0.0
0.019138321995464853	0.0
0.019183673469387756	0.0
0.019229024943310656	0.0
0.01927437641723356	0.0
0.019319727891156463	0.0
0.019365079365079366	0.0
0.019410430839002266	0.0
0.01945578231292517	0.0
0.019501133786848073	0.0
0.019546485260770977	0.0
0.019591836734693877	0.0
0.01963718820861678	0.0
0.019682539682539683	0.0
0.019727891156462583	0.0
0.019773242630385487	0.0
0.01981859410430839	0.0
0.019863945578231294	0.0
0.019909297052154194	0.0
0.019954648526077097	0.0
0.02	0.0
0.020045351473922904	0.0
0.020090702947845804	0.0
0.020136054421768707	0.0
0.02018140589569161	0.0
0.020226757369614514	0.0
0.020272108843537414	0.0
0.020317460317460317	0.0
0.02036281179138322	0.0
0.02040816326530612	0.0
0.020453514739229024	0.0
0.020498866213151928	0.0
0.02054421768707483	0.0
0.02058956916099773	0.0
0.020634920634920634	0.0
0.020680272108843538	0.0
0.02072562358276644	0.0
0.02077097505668934	0.0
0.020816326530612245	0.0
0.020861678004535148	0.0
0.02090702947845805	0.0
0.02095238095238095	0.0
0.020997732426303855	0.0
0.02104308390022676	0.0
0.02108843537414966	0.0
0.02113378684807256	0.0
0.021179138321995465	0.0
0.02122448979591837	0.0
0.02126984126984127	0.0
0.021315192743764172	0.0
0.021360544217687075	0.0
0.02140589569160998	0.0
0.02145124716553288	0.0
0.021496598639455782	0.0
0.021541950113378686	0.0
0.02158730158730159	0.0
0.02163265306122449	0.0
0.021678004535147392	0.0
0.021723356009070296	0.0
0.021768707482993196	0.0
0.0218140589569161	0.0
0.021859410430839003	0.0
0.021904761904761906	0.0
0.021950113378684806	0.0
0.02199546485260771	0.0
0.022040816326530613	0.0
0.022086167800453516	0.0
0.022131519274376416	0.0
0.02217687074829932	0.0
0.022222222222222223	0.0
0.022267573696145123	0.0
0.022312925170068026	0.0
0.02235827664399093	0.0
0.022403628117913833	0.0
0.022448979591836733	0.0
0.022494331065759637	0.0
0.02253968253968254	0.0
0.022585034013605444	0.0
0.022630385487528343	0.0
0.022675736961451247	0.0
0.02272108843537415	0.0
0.022766439909297054	0.0
0.022811791383219954	0.0
0.022857142857142857	0.0
0.02290249433106576	0.0
0.02294784580498866	0.0
0.022993197278911564	0.0
0.023038548752834467	0.0
0.02308390022675737	0.0
0.02312925170068027	0.0
0.023174603174603174	0.0
0.023219954648526078	0.0
0.02326530612244898	0.0
0.02331065759637188	0.0
0.023356009070294784	0.0
0.023401360544217688	0.0
0.02344671201814059	0.0
0.02349206349206349	0.0
0.023537414965986395	0.0
0.023582766439909298	0.0
0.023628117913832198	0.0
0.0236734693877551	0.0
0.023718820861678005	0.0
0.023764172335600908	0.0
0.023809523809523808	0.0
0.02385487528344671	0.0
0.023900226757369615	0.0
0.02394557823129252	0.0
0.02399092970521542	0.0
0.024036281179138322	0.0
0.024081632653061225	0.0
0.02412698412698413	0.0
0.02417233560090703	0.0
0.024217687074829932	0.0
0.024263038548752835	0.0
0.024308390022675735	0.0
0.02435374149659864	0.0
0.024399092970521542	0.0
0.024444444444444446	0.0
0.024489795918367346	0.0
0.02453514739229025	0.0
0.024580498866213153	0.0
0.024625850340136056	0.0
0.024671201814058956	0.0
0.02471655328798186	0.0
0.024761904761904763	0.0
0.024807256235827663	0.0
0.024852607709750566	0.0
0.02489795918367347	0.0
0.024943310657596373	0.0
0.024988662131519273	0.0
0.025034013605442176	0.0
0.02507936507936508	0.0
0.025124716553287983	0.0
0.025170068027210883	0.0
0.025215419501133787	0.0
0.02526077097505669	0.0
0.025306122448979593	0.0
0.025351473922902493	0.0
0.025396825396825397	0.0
0.0254421768707483	0.0
0.0254875283446712	0.0
0.025532879818594104	0.0
0.025578231292517007	0.0
0.02562358276643991	0.0
0.02566893424036281	0.0
0.025714285714285714	0.0
0.025759637188208617	0.0
0.02580498866213152	0.0
0.02585034013605442	0.0
0.025895691609977324	0.0
0.025941043083900227	0.0
0.02598639455782313	0.0
0.02603174603174603	0.0
0.026077097505668934	0.0
0.026122448979591838	0.0
0.026167800453514738	0.0
0.02621315192743764	0.0
0.026258503401360545	0.0
0.026303854875283448	0.0
0.026349206349206348	0.0
0.02639455782312925	0.0
0.026439909297052155	0.0
0.026485260770975058	0.0
0.026530612244897958	0.0
0.02657596371882086	0.0
0.026621315192743765	0.0
0.02666666666666667	0.0
0.02671201814058957	0.0
0.026757369614512472	0.0
0.026802721088435375	0.0
0.026848072562358275	0.0
0.02689342403628118	0.0
0.026938775510204082	0.0
0.026984126984126985	0.0
0.027029478458049885	0.0
0.02707482993197279	0.0
0.027120181405895692	0.0
0.027165532879818596	0.0
0.027210884353741496	0.0
0.0272562358276644	0.0
0.027301587301587302	0.0
0.027346938775510202	0.0
0.027392290249433106	0.0
0.02743764172335601	0.0
0.027482993197278913	0.0
0.027528344671201813	0.0
0.027573696145124716	0.0
0.02761904761904762	0.0
0.027664399092970523	0.0
0.027709750566893423	0.0
0.027755102040816326	0.0
0.02780045351473923	0.0
0.027845804988662133	0.0
0.027891156462585033	0.0
0.027936507936507936	0.0
0.02798185941043084	0.0
0.02802721088435374	0.0
0.028072562358276643	0.0
0.028117913832199547	0.0
0.02816326530612245	0.0
0.02820861678004535	0.0
0.028253968253968254	0.0
0.028299319727891157	0.0
0.02834467120181406	0.0
0.02839002267573696	0.0
0.028435374149659864	0.0
0.028480725623582767	0.0
0.02852607709750567	0.0
0.02857142857142857	0.0
0.028616780045351474	0.0
0.028662131519274377	0.0
0.028707482993197277	0.0
0.02875283446712018	0.0
0.028798185941043084	0.0
0.028843537414965988	0.0
0.028888888888888888	0.0
0.02893424036281179	0.0
0.028979591836734694	0.0
0.029024943310657598	0.0
0.029070294784580498	0.0
0.0291156462585034	0.0
0.029160997732426305	0.0
0.029206349206349208	0.0
0.029251700680272108	0.0
0.02929705215419501	0.0
0.029342403628117915	0.0
0.029387755102040815	0.0
0.029433106575963718	0.0
0.02947845804988662	0.0
0.029523809523809525	0.0
0.029569160997732425	0.0
0.02961451247165533	0.0
0.029659863945578232	0.0
0.029705215419501135	0.0
0.029750566893424035	0.0
0.02979591836734694	0.0
0.029841269841269842	0.0
0.029886621315192742	0.0
0.029931972789115645	0.0
0.02997732426303855	0.0
0.030022675736961452	0.0
0.030068027210884352	0.0
0.030113378684807256	0.0
0.03015873015873016	0.0
0.030204081632653063	0.0
0.030249433106575963	0.0
0.030294784580498866	0.0
0.03034013605442177	0.0
0.030385487528344673	0.0
0.030430839002267573	0.0
0.030476190476190476	0.0
0.03052154195011338	0.0
0.03056689342403628	0.0
0.030612244897959183	0.0
0.030657596371882086	0.0
0.03070294784580499	0.0
0.03074829931972789	0.0
0.030793650793650793	0.0
0.030839002267573697	0.0
0.0308843537414966	0.0
0.0309297052154195	0.0
0.030975056689342403	0.0
0.031020408163265307	0.0
0.03106575963718821	0.0
0.03111111111111111	0.0
0.031156462585034014	0.0
0.031201814058956917	0.0
0.031247165532879817	0.0
0.031292517006802724	0.0
0.031337868480725624	0.0
0.031383219954648524	0.0
0.03142857142857143	0.0
0.03147392290249433	0.0
0.03151927437641723	0.0
0.03156462585034014	0.0
0.03160997732426304	0.0
0.031655328798185944	0.0
0.031700680272108844	0.0
0.031746031746031744	0.0
0.03179138321995465	0.0
0.03183673469387755	0.0
0.03188208616780045	0.0
0.03192743764172336	0.0
0.03197278911564626	0.0
0.03201814058956916	0.0
0.032063492063492065	0.0
0.032108843537414965	0.0
0.03215419501133787	0.0
0.03219954648526077	0.0
0.03224489795918367	0.0
0.03229024943310658	0.0
0.03233560090702948	0.0
0.03238095238095238	0.0
0.032426303854875285	0.0
0.032471655328798185	0.0
0.032517006802721085	0.0
0.03256235827664399	0.0
0.03260770975056689	0.0
0.0326530612244898	0.0
0.0326984126984127	0.0
0.0327437641723356	0.0
0.032789115646258506	0.0
0.032834467120181406	0.0
0.032879818594104306	0.0
0.03292517006802721	0.0
0.03297052154195011	0.0
0.03301587301587302	0.0
0.03306122448979592	0.0
0.03310657596371882	0.0
0.033151927437641726	0.0
0.033197278911564626	0.0
0.033242630385487526	0.0
0.03328798185941043	0.0
0.03333333333333333	0.0
0.03337868480725623	0.0
0.03342403628117914	0.0
0.03346938775510204	0.0
0.03351473922902495	0.0
0.033560090702947847	0.0
0.033605442176870746	0.0
0.03365079365079365	0.0
0.03369614512471655	0.0
0.03374149659863945	0.0
0.03378684807256236	0.0
0.03383219954648526	0.0
0.03387755102040816	0.0
0.03392290249433107	0.0
0.03396825396825397	0.0
0.034013605442176874	0.0
0.034058956916099774	0.0
0.034104308390022674	0.0
0.03414965986394558	0.0
0.03419501133786848	0.0
0.03424036281179138	0.0
0.03428571428571429	0.0
0.03433106575963719	0.0
0.03437641723356009	0.0
0.034421768707482994	0.0
0.034467120181405894	0.0
0.0345124716553288	0.0
0.0345578231292517	0.0
0.0346031746031746	0.0
0.03464852607709751	0.0
0.03469387755102041	0.0
0.03473922902494331	0.0
0.034784580498866215	0.0
0.034829931972789115	0.0
0.03487528344671202	0.0
0.03492063492063492	0.0
0.03496598639455782	0.0
0.03501133786848073	0.0
0.03505668934240363	0.0
0.03510204081632653	0.0
0.035147392290249435	0.0
0.035192743764172335	0.0
0.035238095238095235	0.0
0.03528344671201814	0.0
0.03532879818594104	0.0
0.03537414965986395	0.0
0.03541950113378685	0.0
0.03546485260770975	0.0
0.035510204081632656	0.0
0.035555555555555556	0.0
0.035600907029478455	0.0
0.03564625850340136	0.0
0.03569160997732426	0.0
0.03573696145124716	0.0
0.03578231292517007	0.0
0.03582766439909297	0.0
0.035873015873015876	0.0
0.035918367346938776	0.0
0.035963718820861676	0.0
0.03600907029478458	0.0
0.03605442176870748	0.0
0.03609977324263038	0.0
0.03614512471655329	0.0
0.03619047619047619	0.0
0.03623582766439909	0.0
0.036281179138321996	0.0
0.036326530612244896	0.0
0.0363718820861678	0.0
0.0364172335600907	0.0
0.0364625850340136	0.0
0.03650793650793651	0.0
0.03655328798185941	0.0
0.03659863945578231	0.0
0.03664399092970522	0.0
0.03668934240362812	0.0
0.036734693877551024	0.0
0.036780045351473924	0.0
0.036825396825396824	0.0
0.03687074829931973	0.0
0.03691609977324263	0.0
0.03696145124716553	0.0
0.03700680272108844	0.0
0.03705215419501134	0.0
0.03709750566893424	0.0
0.037142857142857144	0.0
0.037188208616780044	0.0
0.03723356009070295	0.0
0.03727891156462585	0.0
0.03732426303854875	0.0
0.03736961451247166	0.0
0.03741496598639456	0.0
0.03746031746031746	0.0
0.037505668934240365	0.0
0.037551020408163265	0.0
0.037596371882086164	0.0
0.03764172335600907	0.0
0.03768707482993197	0.0
0.03773242630385488	0.0
0.03777777777777778	0.0
0.03782312925170068	0.0
0.037868480725623585	0.0
0.037913832199546485	0.0
0.037959183673469385	0.0
0.03800453514739229	0.0
0.03804988662131519	0.0
0.0380952380952381	0.0
0.038140589569161	0.0
0.0381859410430839	0.0
0.038231292517006805	0.0
0.038276643990929705	0.0
0.038321995464852605	0.0
0.03836734693877551	0.0
0.03841269841269841	0.0
0.03845804988662131	0.0
0.03850340136054422	0.0
0.03854875283446712	0.0
0.038594104308390026	0.0
0.038639455782312926	0.0
0.038684807256235826	0.0
0.03873015873015873	0.0
0.03877551020408163	0.0
0.03882086167800453	0.0
0.03886621315192744	0.0
0.03891156462585034	0.0
0.03895691609977324	0.0
0.039002267573696146	0.0
0.039047619047619046	0.0
0.03909297052154195	0.0
0.03913832199546485	0.0
0.03918367346938775	0.0
0.03922902494331066	0.0
0.03927437641723356	0.0
0.03931972789115646	0.0
0.03936507936507937	0.0
0.03941043083900227	0.0
0.03945578231292517	0.0
0.039501133786848074	0.0
0.039546485260770974	0.0
0.03959183673469388	0.0
0.03963718820861678	0.0
0.03968253968253968	0.0
0.03972789115646259	0.0
0.03977324263038549	0.0
0.03981859410430839	0.0
0.039863945578231294	0.0
0.039909297052154194	0.0
0.0399546485260771	0.0
0.04	0.0
0.0400453514739229	0.0
0.04009070294784581	0.0
0.04013605442176871	0.0
0.04018140589569161	0.0
0.040226757369614514	0.0
0.040272108843537414	0.0
0.040317460317460314	0.0
0.04036281179138322	0.0
0.04040816326530612	0.0
0.04045351473922903	0.0
0.04049886621315193	0.0
0.04054421768707483	0.0
0.040589569160997735	0.0
0.040634920634920635	0.0
0.040680272108843535	0.0
0.04072562358276644	0.0
0.04077097505668934	0.0
0.04081632653061224	0.0
0.04086167800453515	0.0
0.04090702947845805	0.0
0.040952380952380955	0.0
0.040997732426303855	0.0
0.041043083900226755	0.0
0.04108843537414966	0.0
0.04113378684807256	0.0
0.04117913832199546	0.0
0.04122448979591837	0.0
0.04126984126984127	0.0
0.04131519274376417	0.0
0.041360544217687076	0.0
0.041405895691609976	0.0
0.04145124716553288	0.0
0.04149659863945578	0.0
0.04154195011337868	0.0
0.04158730158730159	0.0
0.04163265306122449	0.0
0.04167800453514739	0.0
0.041723356009070296	0.0
0.041768707482993196	0.0
0.0418140589569161	0.0
0.041859410430839	0.0
0.0419047619047619	0.0
0.04195011337868481	0.0
0.04199546485260771	0.0
0.04204081632653061	0.0
0.04208616780045352	0.0
0.04213151927437642	0.0
0.04217687074829932	0.0
0.042222222222222223	0.0
0.04226757369614512	0.0
0.04231292517006803	0.0
0.04235827664399093	0.0
0.04240362811791383	0.0
0.04244897959183674	0.0
0.04249433106575964	0.0
0.04253968253968254	0.0
0.042585034013605444	0.0
0.042630385487528344	0.0
0.042675736961451244	0.0
0.04272108843537415	0.0
0.04276643990929705	0.0
0.04281179138321996	0.0
0.04285714285714286	0.0
0.04290249433106576	0.0
0.042947845804988664	0.0
0.042993197278911564	0.0
0.043038548752834464	0.0
0.04308390022675737	0.0
0.04312925170068027	0.0
0.04317460317460318	0.0
0.04321995464852608	0.0
0.04326530612244898	0.0
0.043310657596371885	0.0
0.043356009070294785	0.0
0.043401360544217685	0.0
0.04344671201814059	0.0
0.04349206349206349	0.0
0.04353741496598639	0.0
0.0435827664399093	0.0
0.0436281179138322	0.0
0.043673469387755105	0.0
0.043718820861678005	0.0
0.043764172335600905	0.0
0.04380952380952381	0.0
0.04385487528344671	0.0
0.04390022675736961	0.0
0.04394557823129252	0.0
0.04399092970521542	0.0
0.04403628117913832	0.0
0.044081632653061226	0.0
0.044126984126984126	0.0
0.04417233560090703	0.0
0.04421768707482993	0.0
0.04426303854875283	0.0
0.04430839002267574	0.0
0.04435374149659864	0.0
0.04439909297052154	0.0
0.044444444444444446	0.0
0.044489795918367346	0.0
0.044535147392290246	0.0
0.04458049886621315	0.0
0.04462585034013605	0.0
0.04467120181405896	0.0
0.04471655328798186	0.0
0.04476190476190476	0.0
0.04480725623582767	0.0
0.04485260770975057	0.0
0.044897959183673466	0.0
0.04494331065759637	0.0
0.04498866213151927	0.0
0.04503401360544218	0.0
0.04507936507936508	0.0
0.04512471655328798	0.0
0.04517006802721089	0.0
0.04521541950113379	0.0
0.04526077097505669	0.0
0.045306122448979594	0.0
0.045351473922902494	0.0
0.045396825396825394	0.0
0.0454421768707483	0.0
0.0454875283446712	0.0
0.04553287981859411	0.0
0.04557823129251701	0.0
0.04562358276643991	0.0
0.045668934240362814	0.0
0.045714285714285714	0.0
0.045759637188208614	0.0
0.04580498866213152	0.0
0.04585034013605442	0.0
0.04589569160997732	0.0
0.04594104308390023	0.0
0.04598639455782313	0.0
0.046031746031746035	0.0
0.046077097505668935	0.0
0.046122448979591835	0.0
0.04616780045351474	0.0
0.04621315192743764	0.0
0.04625850340136054	0.0
0.04630385487528345	0.0
0.04634920634920635	0.0
0.04639455782312925	0.0
0.046439909297052155	0.0
0.046485260770975055	0.0
0.04653061224489796	0.0
0.04657596371882086	0.0
0.04662131519274376	0.0
0.04666666666666667	0.0
0.04671201814058957	0.0
0.04675736961451247	0.0
0.046802721088435376	0.0
0.046848072562358276	0.0
0.04689342403628118	0.0
0.04693877551020408	0.0
0.04698412698412698	0.0
0.04702947845804989	0.0
0.04707482993197279	0.0
0.04712018140589569	0.0
0.047165532879818596	0.0
0.047210884353741496	0.0
0.047256235827664396	0.0
0.0473015873015873	0.0
0.0473469387755102	0.0
0.04739229024943311	0.0
0.04743764172335601	0.0
0.04748299319727891	0.0
0.047528344671201816	0.0
0.047573696145124716	0.0
0.047619047619047616	0.0
0.04766439909297052	0.0
0.04770975056689342	0.0
0.04775510204081632	0.0
0.04780045351473923	0.0
0.04784580498866213	0.0
0.04789115646258504	0.0
0.04793650793650794	0.0
0.04798185941043084	0.0
0.048027210884353744	0.0
0.048072562358276644	0.0
0.048117913832199544	0.0
0.04816326530612245	0.0
0.04820861678004535	0.0
0.04825396825396826	0.0
0.04829931972789116	0.0
0.04834467120181406	0.0
0.048390022675736964	0.0
